Id,mean_exam_points
11271,91.27784831884668
11272,54.84607277047336
11273,61.72164968905233
11274,52.42985099511141
11275,55.68492468374803
11276,59.68701117483534
11277,53.25801545048384
11278,55.890181588501115
11279,51.79736991113986
11280,79.93598121223584
11281,68.32562321868977
11282,59.4071109656284
11283,60.54519184959253
11284,51.914710220585995
11285,50.79780467538581
11286,53.63637081838116
11287,57.6823747418799
11288,82.49279759428548
11289,66.23135757771222
11290,58.93320124080727
11291,52.1257752463194
11292,54.82712244305244
11293,53.55422587263519
11294,72.99783385271301
11295,89.39570439708683
11296,74.21614816079257
11297,80.45583834699055
11298,51.19695144216352
11299,55.371128455428824
11300,59.670636202454624
11301,61.849431472508044
11302,52.14310566881307
11303,56.95043384356243
11304,91.28809931895606
11305,59.060132831518686
11306,58.632369481006855
11307,52.331941540336715
11308,59.57472406064713
11309,53.83619815426077
11310,59.934248216086246
11311,58.13025913032685
11312,49.78935965525479
11313,53.248421023863656
11314,49.516201456707975
11315,51.45869192470784
11316,88.41415283409941
11317,80.1714417086639
11318,63.30659999383717
11319,59.337258493172186
11320,53.55422587263519
11321,60.06116587052782
11322,76.46270330185872
11323,50.78488248613943
11324,52.683788371322166
11325,66.47364769889398
11326,88.444287216391
11327,58.177488707188466
11328,55.89527120897761
11329,50.787823383458566
11330,67.68511179122541
11331,67.18447690234338
11332,78.35553074450512
11333,70.19664506308257
11334,61.82949548632801
11335,52.68838562338495
11336,56.117566314033795
11337,57.2929989657254
11338,63.615796009666845
11339,66.48723695960592
11340,52.120010036548436
11341,52.564315814336695
11342,89.55973385269247
11343,61.43689573103089
11344,60.04537610352514
11345,52.02821542585857
11346,88.82938897295003
11347,53.0737437515988
11348,58.28687507761579
11349,52.13543107127679
11350,81.50892443112542
11351,58.189197952993005
11352,60.78638906799881
11353,58.571138356594325
11354,61.27204555814649
11355,52.05508401546954
11356,69.1510662420472
11357,59.050512778962016
11358,92.16557140734238
11359,68.31146529752228
11360,81.59827169533735
11361,61.13322198189037
11362,56.57165482452835
11363,87.00264445858447
11364,80.56859348906411
11365,87.30549866594929
11366,57.071510644144375
11367,52.346755239921265
11368,63.36686573243342
11369,63.063740668684545
11370,84.67339219382853
11371,84.7787291139123
11372,49.74933144911495
11373,58.096571977405496
11374,90.75231841373133
11375,53.8480218599884
11376,83.06561903619425
11377,71.57592581145383
11378,55.08695667656632
11379,50.93079544790548
11380,82.93480323238721
11381,78.09421159782865
11382,51.856608354478205
11383,57.64384001204916
11384,55.911406626347556
11385,59.46057525428022
11386,68.09180265483012
11387,68.08911602449373
11388,52.09763974606841
11389,88.444287216391
11390,55.11652049599975
11391,93.91214020212844
11392,69.1784621753023
11393,58.12727028113373
11394,60.54575297791308
11395,76.02285435732531
11396,53.53387718450657
11397,50.5098908473833
11398,51.753194296563024
11399,57.77348807324103
11400,64.48480953413375
11401,83.10630354744823
11402,94.61426884082417
11403,68.265846116987
11404,55.75476977524025
11405,58.47063178775577
11406,64.83565296915329
11407,61.52127902370351
11408,87.64260046423827
11409,67.9798909563233
11410,59.79882053150473
11411,72.7215068300469
11412,52.26972279719816
11413,75.1762494061094
11414,52.1802564370491
11415,84.84084872624385
11416,58.36839920431432
11417,52.32853778741643
11418,85.6526781867021
11419,63.74235709460242
11420,54.5872871560228
11421,58.13605145713897
11422,58.3124515865095
11423,49.40571833544337
11424,70.81544214979054
11425,58.94780619224659
11426,53.04079334332901
11427,69.87466197481511
11428,51.95307616151292
11429,59.06517500993512
11430,60.87522120379351
11431,55.88417438997559
11432,69.58640693765877
11433,64.5870421175752
11434,52.6052079025909
11435,60.58459924142323
11436,77.68557892833576
11437,59.09635120740058
11438,75.86807587570566
11439,49.593139699214355
11440,50.515027490802225
11441,62.45779194248066
11442,51.109197525329584
11443,54.84144359378385
11444,59.02606492386543
11445,58.948001934502955
11446,55.35631475584428
11447,75.33379331130443
11448,52.797931432813
11449,80.20913941078265
11450,56.33723686749661
11451,75.22763742175368
11452,74.04283317203723
11453,76.26581204708796
11454,77.28841367031498
11455,58.69182324936255
11456,59.59835125839143
11457,61.4431085075556
11458,51.7426519773268
11459,52.51556693578893
11460,72.97625647326012
11461,50.81878962690395
11462,69.50797080237274
11463,62.75245819885607
11464,67.05546083773928
11465,50.04069334909395
11466,67.01272121280874
11467,84.76937218290193
11468,87.64476955826592
11469,91.92690370859943
11470,58.53915438684635
11471,58.112653639813324
11472,69.20690590186943
11473,50.393514332869294
11474,56.87352038464858
11475,55.738902051609244
11476,53.76385950584258
11477,67.3527622291985
11478,56.835488000727274
11479,52.6296648333834
11480,58.76442457919844
11481,51.263126985418566
11482,54.96660429780059
11483,51.256023583827535
11484,71.31693437271751
11485,51.323503072189894
11486,51.2832139190271
11487,58.12661156971549
11488,69.07091292341217
11489,73.7090877611518
11490,59.2817164830981
11491,52.30219424366413
11492,67.08092171433114
11493,60.25191200031042
11494,51.17052739143344
11495,62.803784549729365
11496,76.7150712088816
11497,50.45621367529728
11498,83.62578586661225
11499,57.90094729738323
11500,86.89201236648071
11501,83.21975676466795
11502,66.60766972993153
11503,52.85363978293989
11504,56.4020312001311
11505,59.637275534615476
11506,54.57790310426878
11507,63.56839029421359
11508,64.12799449982384
11509,55.64924047434231
11510,52.66055146824047
11511,53.7273154912464
11512,80.67288324290412
11513,82.5359864565034
11514,65.27642658197733
11515,77.03962442695743
11516,57.215360288677154
11517,75.8551303870458
11518,76.2651561553092
11519,70.5216757542718
11520,55.93443183147292
11521,52.84041267053687
11522,58.467130489068275
11523,86.85946294178902
11524,55.18509168971448
11525,56.30456355509675
11526,88.36634593010645
11527,58.63773571202575
11528,56.112807575820604
11529,51.74258591866165
11530,67.66999094185884
11531,84.00814467646785
11532,51.093671240420996
11533,54.63071938820315
11534,75.89119799883699
11535,50.239645014636345
11536,54.27460100881713
11537,85.21388472628009
11538,61.05451455189456
11539,51.090037366807366
11540,72.65334584558107
11541,61.78481178355907
11542,50.7468665993136
11543,58.76693632956002
11544,87.98059834941762
11545,52.1651885985073
11546,74.38639832467622
11547,58.681910151731806
11548,57.631520719919074
11549,56.82133847642133
11550,71.71186250199663
11551,59.67561325984149
11552,95.81872048492309
11553,59.14510785958693
11554,51.62900952098162
11555,84.10901170536468
11556,52.884908686194315
11557,70.2336552019537
11558,68.96885947353152
11559,76.47603442645219
11560,59.163468832024925
11561,84.84084872624385
11562,52.30716359693755
11563,57.94789708968069
11564,62.9861158206729
11565,72.7572177515957
11566,58.49860254416492
11567,62.44176685006918
11568,53.66434084029625
11569,89.64171082075576
11570,69.44141622370576
11571,54.03517542037751
11572,56.6591410165687
11573,58.93066536790994
11574,73.44325174668047
11575,60.354056275865204
11576,55.71452708642065
11577,69.11323265773612
11578,54.096487561572125
11579,56.57747514758963
11580,56.85553359857885
11581,72.98819405559755
11582,62.89108585744968
11583,78.14826799495759
11584,54.32352829598028
11585,84.82489626536403
11586,77.35025400927853
11587,54.46747986837748
11588,53.03754933710148
11589,58.69029699720687
11590,90.75455266778518
11591,51.47553011934181
11592,55.9301449502628
11593,57.77226291071476
11594,92.81913214926138
11595,59.4234671134819
11596,61.095917736697515
11597,53.63637081838116
11598,53.18706740341652
11599,53.176676151162084
11600,77.47300303423373
11601,57.206499569133996
11602,50.02309928244154
11603,51.2365768131163
11604,51.39418768431194
11605,87.4200089054358
11606,54.1014795330713
11607,58.43012116235805
11608,90.78237491115375
11609,50.71339545517931
11610,60.35251185798517
11611,57.91762934885962
11612,52.84041267053687
11613,56.364625935447606
11614,76.50598740413169
11615,56.46928194927804
11616,63.7955755803169
11617,56.7702105534862
11618,77.43328481716364
11619,88.95962558584378
11620,55.92804223503468
11621,50.131124730994145
11622,56.09437661986836
11623,53.5748285634164
11624,58.23247512816363
11625,52.61485113379886
11626,79.93067364490663
11627,82.16835055960932
11628,62.556547508478474
11629,78.41367332135601
11630,94.71262541101042
11631,82.62260611836386
11632,59.48845969945239
11633,51.429070537925625
11634,63.5839770130209
11635,61.42027874976265
11636,55.91208738309926
11637,52.942523749866055
11638,55.26398640645804
11639,81.28295276300108
11640,85.00623327903556
11641,64.271232539807
11642,59.84976290998194
11643,61.3573567963422
11644,71.36215319981709
11645,55.543944767026666
11646,76.65022224916295
11647,74.96679590900875
11648,61.266438916383635
11649,59.782765870647424
11650,56.76145907052119
11651,87.29976900926354
11652,55.71790766513263
11653,56.94239050354427
11654,59.278874796428845
11655,79.08022942022839
11656,77.20322397223774
11657,54.59163616811938
11658,84.19452902674853
11659,50.17651289169387
11660,58.27412465488048
11661,56.27187414009865
11662,88.8773831688321
11663,63.97663821622041
11664,62.51266023947704
11665,59.917830346135865
11666,52.47313010446949
11667,67.15281304908197
11668,77.96549433982008
11669,67.93147008670154
11670,52.67723802880647
11671,55.371128455428824
11672,84.58747364579993
11673,66.0309769049201
11674,74.11710404615181
11675,71.91399739194685
11676,68.58048302805885
11677,67.6488484181606
11678,77.30005256393821
11679,67.95617784300384
11680,50.555722111358875
11681,65.591521600266
11682,81.27501032675994
11683,59.849355339988804
11684,66.07216422298298
11685,51.07266180980214
11686,58.90919951673126
11687,88.44421443842393
11688,75.28922461093386
11689,67.91236591130163
11690,88.02958758654016
11691,56.93612045573945
11692,52.81425503809051
11693,73.83624191045521
11694,54.037007901934764
11695,66.81154373856128
11696,50.73912326875941
11697,59.974589740879885
11698,61.20949435183445
11699,67.95617784300384
11700,60.86203916335175
11701,76.93324984832729
11702,55.79751114142867
11703,59.10082745207534
11704,62.8049503746295
11705,50.07754941287272
11706,56.4403235063781
11707,77.29291150995904
11708,63.972236837500624
11709,50.806648108473155
11710,84.80666154305224
11711,78.20492568138782
11712,55.85349757991255
11713,55.75689449988594
11714,62.81653890508356
11715,82.42416273219665
11716,65.47245144019912
11717,57.54290588078974
11718,80.81736189651048
11719,71.12074255548539
11720,52.47313010446949
11721,76.22831968067432
11722,70.03299538104304
11723,72.69066089186215
11724,59.91620797979134
11725,59.82585755510582
11726,88.83940502866436
11727,61.00069866550543
11728,58.1267141772114
11729,53.222184038902746
11730,55.95312511134752
11731,53.29979821467703
11732,62.19561038738892
11733,56.33776860207461
11734,50.019059531718696
11735,74.78582451856575
11736,60.731990052057476
11737,82.83013032028403
11738,52.27184752184386
11739,56.68793179174619
11740,52.81425503809051
11741,60.37993895867456
11742,52.21805466615183
11743,84.73806093298418
11744,57.41207924686485
11745,52.154185150758614
11746,66.67344505139744
11747,55.25398727189943
11748,55.27411023695542
11749,81.59074668778098
11750,52.47806831900199
11751,62.25251691635711
11752,87.16725621863819
11753,60.04537610352514
11754,59.66870943980067
11755,53.392679448104175
11756,51.708861200403746
11757,52.297217186277265
11758,49.33218384585727
11759,58.681389807372426
11760,59.56449091959402
11761,66.41257223160628
11762,57.83149290009348
11763,59.6315500824841
11764,52.884908686194315
11765,57.188674925549
11766,52.82372174741849
11767,75.16891663175213
11768,77.15176434787959
11769,84.08450019106517
11770,52.405476029922816
11771,60.727911086178324
11772,66.22882159191767
11773,51.67550010255519
11774,53.250132082094936
11775,56.40292798741881
11776,70.98574550755602
11777,59.964474649099955
11778,74.91684685721046
11779,76.09601212941635
11780,50.89003086850723
11781,50.27403717229503
11782,58.547590704816756
11783,77.14074524326905
11784,53.117864133926325
11785,76.15449730696452
11786,57.727657370747295
11787,59.63590409919291
11788,50.888555109807854
11789,57.910155411435845
11790,80.2362067130427
11791,58.951845942969435
11792,74.73955626711144
11793,80.37856509216242
11794,65.84247739887908
11795,51.03912165709042
11796,86.22152827683492
11797,71.05327769664773
11798,59.89037075148675
11799,53.58699782223498
11800,89.03802542290398
11801,58.68284418255075
11802,62.24066695922275
11803,58.42008218016104
11804,58.23117550559912
11805,56.749279989675244
11806,94.09700867923706
11807,57.31336177198294
11808,51.11686203482329
11809,57.81393313529135
11810,58.695599797722274
11811,59.059871391522044
11812,66.86721484679465
11813,49.23990442602484
11814,64.68934777175369
11815,59.49616125392389
11816,76.20178440104708
11817,91.29030857850958
11818,62.99881644538287
11819,57.73321620409
11820,62.95788975223042
11821,56.97796433449902
11822,69.46260239579544
11823,59.11177318113785
11824,57.91521913518744
11825,70.27007278390204
11826,69.17964517063541
11827,92.8547056447346
11828,64.56461315416047
11829,72.05017270117625
11830,87.23559531418202
11831,52.806917109765884
11832,76.31582484664423
11833,50.24323854824131
11834,90.5180028394318
11835,52.23625836758401
11836,58.868662749200325
11837,56.99696758317142
11838,52.13032235095632
11839,74.38885733698947
11840,58.50234380461361
11841,51.8120616959444
11842,82.73341225791836
11843,57.8930166539952
11844,82.20919698895236
11845,70.16844915225742
11846,56.31811419275536
11847,58.59478529505766
11848,56.29502164527334
11849,52.34441968700779
11850,76.80558539276657
11851,50.28312826583994
11852,63.1879209739638
11853,58.4898641910946
11854,50.786886071622014
11855,65.23196263186195
11856,59.39104817080127
11857,80.2375082463753
11858,57.40153331686629
11859,60.265727403957705
11860,55.70523172159625
11861,66.57084673360058
11862,56.23271382573755
11863,59.09635120740058
11864,76.48897513104745
11865,71.34007573801344
11866,52.037154096849854
11867,64.14725394943625
11868,88.50293522842546
