Id,mean_exam_points
11271,92.55170068534125
11272,54.78802498769214
11273,62.122991792736514
11274,52.55748619616223
11275,56.24235815057748
11276,60.167968286407735
11277,53.550997777015084
11278,55.89719727257919
11279,52.26322336534739
11280,80.88725822027328
11281,67.68850552519919
11282,59.784714565721664
11283,60.65511020490877
11284,52.17877600772398
11285,51.323722322996886
11286,53.82572954404423
11287,58.221542772258296
11288,83.14870207924369
11289,66.66747651207365
11290,59.076910849266326
11291,52.342394688666744
11292,54.56141988433758
11293,53.50354632004618
11294,73.73664631163494
11295,89.86744684924578
11296,74.67557592435506
11297,81.32080980431242
11298,51.62621749177421
11299,55.9693261677604
11300,59.660468865153554
11301,61.78618128790482
11302,52.52042264313833
11303,57.0288116740014
11304,90.23578342835276
11305,59.438962603140524
11306,58.79935314811716
11307,52.485807291665004
11308,59.85132826425924
11309,53.953910767132456
11310,60.367058578389404
11311,58.456491089301245
11312,50.237140302602945
11313,53.077621115398586
11314,50.021908259512465
11315,52.03179145113877
11316,89.00095519637243
11317,80.6401959227116
11318,63.23026666782884
11319,59.464063771094644
11320,53.50354632004618
11321,60.22604575994245
11322,77.05020570807693
11323,51.19524687980111
11324,52.10142983711596
11325,67.6127024352684
11326,88.96071895306152
11327,58.68035030901109
11328,56.47229929085539
11329,51.06857209475141
11330,67.89242757222351
11331,67.11323203116942
11332,78.84484753710154
11333,70.10745138744117
11334,62.020505260692104
11335,52.78955625690871
11336,56.551430096187275
11337,57.455615084532155
11338,63.95478990330059
11339,67.00304729241603
11340,52.40352407129173
11341,53.03756502009657
11342,89.99787160345294
11343,62.201468479809634
11344,60.4755268455686
11345,52.50145397735834
11346,88.73154609747147
11347,53.20568060835462
11348,58.702391661761816
11349,52.614207682103
11350,82.17782283242407
11351,58.51638556861006
11352,61.31781426679585
11353,59.074615328255305
11354,61.795483320247996
11355,52.30957939290079
11356,69.503493367846
11357,59.6426904893219
11358,92.48672150970984
11359,68.7045795914801
11360,82.02810474017038
11361,60.973336013204076
11362,56.280955400208356
11363,87.13523677759929
11364,81.39788153300579
11365,87.43922130590052
11366,57.664353073594995
11367,52.49065022516887
11368,63.564220381006095
11369,62.70972922736981
11370,84.96390935927151
11371,84.28565309795309
11372,50.83753507655735
11373,58.5261520478408
11374,91.25362395861632
11375,53.87039943273125
11376,83.4698760560006
11377,72.56685882892894
11378,55.72382415293786
11379,51.45160792883553
11380,83.49812149163657
11381,77.9623208473266
11382,52.278178211565766
11383,58.18666497565826
11384,56.44500302015714
11385,59.657551892097665
11386,68.8464004828067
11387,68.74297981740175
11388,52.06742301039399
11389,88.96071895306152
11390,54.96242797825584
11391,93.75769534429529
11392,69.25801929015324
11393,58.617638687837854
11394,60.57333076615636
11395,76.54789159393496
11396,53.67016099463491
11397,50.98422166508773
11398,52.17912398247052
11399,58.458371519477396
11400,64.93890256019489
11401,83.0334263814286
11402,94.81651293630212
11403,68.85513631622888
11404,56.27799793343001
11405,58.74006051058643
11406,65.26292329280305
11407,61.444158848647376
11408,87.14621185542458
11409,68.2605253381766
11410,60.25247787729262
11411,73.56377523600946
11412,52.448617749042846
11413,75.84746615445445
11414,52.35694304357597
11415,85.19033423995141
11416,58.78198001508752
11417,52.4935586702644
11418,86.24026173152694
11419,64.26179672643156
11420,54.78318464274295
11421,58.43739274991435
11422,59.11835787333946
11423,49.92846853693334
11424,71.22777570378868
11425,59.26250093300042
11426,53.23219713386329
11427,69.87861462032797
11428,52.02375041965633
11429,59.10915286272995
11430,61.13229189321749
11431,56.04261123638093
11432,69.59551707411426
11433,64.8969830556938
11434,52.72721620287713
11435,61.032431701493344
11436,78.28131429725475
11437,59.75254945380512
11438,76.72161187123096
11439,50.077340469678724
11440,51.119061412950835
11441,62.93859770614405
11442,51.54566598789196
11443,54.682513695694325
11444,59.212308956993176
11445,58.76145715646008
11446,55.964483234256534
11447,75.9625596320549
11448,53.09279505009607
11449,81.10249026336375
11450,56.669481886174964
11451,76.0372240945208
11452,74.36751916403952
11453,76.63375631814687
11454,77.93841097004521
11455,59.41559355244031
11456,59.893939958954
11457,60.812838039363626
11458,52.14266768495412
11459,52.95608068954498
11460,73.48356217144156
11461,51.257806778080266
11462,69.66040152899646
11463,62.93322685032612
11464,67.37231350273619
11465,51.08848258320844
11466,67.44896855886084
11467,85.22110096118408
11468,87.57131775623702
11469,91.52077548807604
11470,58.7319698169646
11471,58.361397788366666
11472,69.73646301290434
11473,50.78683150241383
11474,57.53067701542997
11475,56.39897327733204
11476,53.82880260476758
11477,67.90085111923842
11478,57.44657287338331
11479,52.73121560164693
11480,58.917579681821785
11481,51.56513635888997
11482,54.710333454615096
11483,51.86722773550088
11484,71.41749989708262
11485,51.55159542257818
11486,51.855471222733165
11487,58.29604658906654
11488,69.31611103198703
11489,74.63689595258678
11490,59.976051927416336
11491,52.61076666046069
11492,66.24699889220254
11493,60.435300206122925
11494,51.58704293102925
11495,63.417406476378616
11496,76.93214325601416
11497,50.77083374955872
11498,83.72780614419102
11499,58.44415831531265
11500,86.87748250236055
11501,83.5417707939342
11502,67.26357604281341
11503,53.02338260951555
11504,57.0246803211002
11505,59.95403738945118
11506,54.63491957065143
11507,64.41540528697539
11508,64.11261190765111
11509,56.37525817455316
11510,52.763682207985966
11511,53.64750345543986
11512,81.34391060598011
11513,82.45874718134479
11514,64.33472367180234
11515,77.6469760115228
11516,57.49792404582826
11517,75.72317178682299
11518,77.03149640847715
11519,70.60876759331765
11520,56.00489275275712
11521,53.06574401627416
11522,58.60073599827374
11523,87.0157659996339
11524,55.87229414993352
11525,57.10426670702065
11526,87.83339994333686
11527,58.291242966001754
11528,56.86062460135333
11529,52.36724026671657
11530,67.49786885014983
11531,84.86567664731099
11532,51.55216191984305
11533,54.62478471376936
11534,76.0632084724783
11535,50.90482881406556
11536,54.32410615096207
11537,85.5586515927807
11538,61.17403189576636
11539,51.42117922349628
11540,72.81270420508208
11541,62.56174432798375
11542,51.188110856108615
11543,59.41552790541406
11544,87.82685375357265
11545,52.634857696219996
11546,75.16274313762933
11547,58.695340614884266
11548,57.56664400211793
11549,57.22479232010176
11550,72.55609609536576
11551,59.81668381196792
11552,95.13513097840143
11553,59.715806218381076
11554,52.06943962822057
11555,84.27819378646004
11556,52.933812394641045
11557,70.38977739271985
11558,69.08319381788974
11559,76.92279872351477
11560,59.17462237964759
11561,85.19033423995141
11562,52.612338595639464
11563,58.22909020988314
11564,63.8516684855844
11565,73.8051330011823
11566,58.888317873994225
11567,62.44463211041119
11568,53.339325024666685
11569,89.90369378321036
11570,69.61194720394316
11571,54.079213957078984
11572,55.96314436643853
11573,59.090827025687204
11574,74.24274315644479
11575,60.471972228872296
11576,56.39047796160047
11577,69.20536228673578
11578,54.11732256287687
11579,56.87824362136524
11580,57.16832167114415
11581,73.86641695796595
11582,62.53697199034727
11583,78.62419155867035
11584,54.293333054262924
11585,84.59811195865987
11586,77.98655702567106
11587,54.493756434181456
11588,53.09306093726137
11589,59.070944951782195
11590,91.99078771688983
11591,51.82778318194363
11592,56.40255816344189
11593,58.56078129074141
11594,93.02808175687878
11595,59.74809309748017
11596,61.493285789292614
11597,53.82572954404423
11598,53.2746505244948
11599,52.74603185239355
11600,78.17834205038159
11601,57.77104066463026
11602,50.43787865870786
11603,51.531435256114136
11604,51.8100505019185
11605,87.53841783379022
11606,53.49031461101951
11607,58.54379463449228
11608,91.20140992358493
11609,51.370698883452846
11610,59.84700584637359
11611,57.472166508427854
11612,53.06574401627416
11613,56.96233810037343
11614,76.20244894362706
11615,56.15825223305934
11616,63.8310304580165
11617,57.31438097367099
11618,77.6221458560808
11619,88.96028908381692
11620,56.38316295933586
11621,50.532597173712084
11622,56.68668760503233
11623,53.59552936552719
11624,57.926670025861576
11625,52.72637266814307
11626,80.72413349279907
11627,82.91202762593713
11628,63.21831618439695
11629,78.52016212585245
11630,94.9162011829174
11631,82.77093397500889
11632,59.60786928762019
11633,51.594055186618476
11634,63.855508818096084
11635,62.18462043068319
11636,56.00452546587055
11637,53.21404665507225
11638,55.98666950749692
11639,81.27217897937547
11640,85.20380226767281
11641,64.90233548517284
11642,59.418134596839614
11643,61.189394557054754
11644,72.38055187474426
11645,55.68178296759743
11646,76.70082798001505
11647,75.31682364528514
11648,61.378495906647544
11649,59.82672709592855
11650,57.19962450837968
11651,87.45051959175277
11652,56.24528884232122
11653,57.062627448976
11654,59.62684149250399
11655,80.01484418734174
11656,77.7129081538672
11657,54.60804768452259
11658,84.55752213202261
11659,50.56423755779481
11660,58.09462906933444
11661,56.90043199593643
11662,89.19639183363094
11663,64.44896162310265
11664,63.22896070748155
11665,60.16681239893308
11666,52.61481027524057
11667,67.19092648860494
11668,78.93901341712679
11669,68.21255094903434
11670,52.718688982943796
11671,55.9693261677604
11672,85.21828968372172
11673,66.50102339448453
11674,74.95406303398798
11675,72.12206834569761
11676,69.26527932709762
11677,68.46528037971666
11678,77.29588690853885
11679,68.24028026177209
11680,51.069029265625105
11681,66.00287157518653
11682,81.60449039047833
11683,59.777441905691205
11684,66.43711741721525
11685,51.67087533339089
11686,59.42559964501092
11687,88.5260104274424
11688,75.92803305571114
11689,68.19442709903079
11690,88.0666148282496
11691,56.892744806405204
11692,52.93390448057983
11693,74.63960600622441
11694,54.59662455361575
11695,67.29246572421113
11696,51.011399126036785
11697,60.055407389692576
11698,61.28962126587399
11699,68.24028026177209
11700,61.53194256337802
11701,77.45160107580077
11702,56.29962368092599
11703,59.3889304558148
11704,63.544861890372516
11705,50.618376930703484
11706,56.3891798666025
11707,77.4000989798003
11708,64.37896939028967
11709,51.40985298184516
11710,84.87141316310922
11711,78.69987357347517
11712,56.340486075162204
11713,56.310512616354586
11714,63.46829972594959
11715,82.62618875624072
11716,66.04650476734109
11717,58.053576343146865
11718,81.41890378602425
11719,71.01703280506067
11720,52.61481027524057
11721,76.64003968222826
11722,70.18988874902674
11723,73.64268959914389
11724,59.736780997198565
11725,60.54834411611097
11726,88.74151184737646
11727,61.71618298240733
11728,58.74374054687688
11729,53.20828700200771
11730,55.81155674163652
11731,53.18933360688617
11732,62.89271890868968
11733,56.78359883599497
11734,50.63392797714111
11735,74.70078350079488
11736,61.107981744034774
11737,83.20702269488417
11738,52.481132431967424
11739,57.00534165709002
11740,52.93390448057983
11741,60.85976048889441
11742,52.400118947685264
11743,85.01505935244654
11744,57.6826439187628
11745,52.62815587238347
11746,67.27173248816297
11747,55.36240480136382
11748,55.93263867728559
11749,82.41246618057679
11750,52.51900885350616
11751,62.413661488017055
11752,86.76246240002563
11753,60.4755268455686
11754,59.92090631028334
11755,53.397519767164624
11756,51.96771977402409
11757,52.454551713646325
11758,49.865284948167684
11759,58.5426260479965
11760,60.16578054456054
11761,66.13826482035452
11762,58.00529286037887
11763,59.66392804792913
11764,52.933812394641045
11765,57.588924894143695
11766,53.121024148485034
11767,75.978883439259
11768,77.63553766995697
11769,84.47369910527762
11770,52.54899088043066
11771,61.22478156012144
11772,66.81477697839517
11773,51.84966891081698
11774,53.38503133193749
11775,56.863447232637405
11776,71.10017565427883
11777,60.84322635536662
11778,74.79645794607515
11779,76.83199261674542
11780,51.153568918444655
11781,50.71823417202536
11782,59.07922791776276
11783,77.42264206434906
11784,53.18222583793478
11785,76.85835120398006
11786,57.80357730925921
11787,60.31677727356494
11788,51.13667848394297
11789,58.308901644272076
11790,80.89006553932664
11791,59.06645161456717
11792,75.14407174051163
11793,80.10287608941708
11794,66.5308958621158
11795,51.383009462346905
11796,86.6183053584976
11797,71.95817003458878
11798,60.35116410362214
11799,53.67370857540604
11800,89.25953435833232
11801,59.11335387827919
11802,63.00274433954021
11803,58.95556365658617
11804,58.46417426118708
11805,57.38668870700903
11806,93.98377629868003
11807,57.78314003688159
11808,51.803875443675174
11809,58.204085589547105
11810,59.06183870583998
11811,59.16117012957139
11812,67.26132992177557
11813,49.80756068914916
11814,64.70866945288239
11815,59.811972295392316
11816,76.21009678947999
11817,91.59870269414787
11818,63.10377931285132
11819,58.37604825739435
11820,63.652135798540584
11821,57.78918510726136
11822,70.0271010700984
11823,59.58186979267128
11824,58.40707288550771
11825,69.80682393262225
11826,68.9994635910629
11827,93.0217081945567
11828,64.6304445867403
11829,71.96611090766018
11830,87.19519886566015
11831,53.0124845003212
11832,76.97073722100414
11833,50.64920060845167
11834,90.61778253030555
11835,52.43583441124587
11836,59.457936623853826
11837,57.455116804115214
11838,52.10084907648767
11839,74.66529174435425
11840,58.96942656818825
11841,52.28051333938575
11842,83.35875745378316
11843,58.47544465113339
11844,83.02087500062825
11845,70.0753274779666
11846,56.00389251114626
11847,58.86800517555997
11848,57.11774752126186
11849,52.132048625466076
11850,77.35023852846363
11851,50.84487199816619
11852,63.82127561870236
11853,58.854436044582854
11854,51.27837116535964
11855,65.43837003067569
11856,59.551775723171396
11857,80.71211362325208
11858,57.64475467134973
11859,60.165493422781616
11860,56.24189942190746
11861,66.99161647321449
11862,56.525156715153024
11863,59.75254945380512
11864,76.57859552388808
11865,71.29771830342429
11866,52.311046191537464
11867,64.3405565380754
11868,88.58435108270417
